date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:39:43	23382/23382	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:42%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner5.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner5.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:43	24287/24287	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:43%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner6.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner6.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:44	2807/2807	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:09:43%20GMT	https://htmldemo.net/pallas/pallas/assets/img/brand/brand.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/brand/brand.png	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:45	3203/3203	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:09:44%20GMT	https://htmldemo.net/pallas/pallas/assets/img/brand/brand1.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/brand/brand1.png	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:46	2685/2685	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:09:45%20GMT	https://htmldemo.net/pallas/pallas/assets/img/brand/brand2.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/brand/brand2.png	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:46	3544/3544	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:09:46%20GMT	https://htmldemo.net/pallas/pallas/assets/img/brand/brand3.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/brand/brand3.png	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:48	4155/4155	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:09:47%20GMT	https://htmldemo.net/pallas/pallas/assets/img/brand/brand4.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/brand/brand4.png	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:49	3688/3688	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:09:48%20GMT	https://htmldemo.net/pallas/pallas/assets/img/brand/brand5.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/brand/brand5.png	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:49	17860/17860	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:49%20GMT	https://htmldemo.net/pallas/pallas/assets/img/category/post1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/category/post1.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:50	18182/18182	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:50%20GMT	https://htmldemo.net/pallas/pallas/assets/img/category/post2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/category/post2.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:51	17521/17521	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:51%20GMT	https://htmldemo.net/pallas/pallas/assets/img/category/post3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/category/post3.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:52	901/901	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:09:52%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/payment.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/payment.png	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:53	20074/20074	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:52%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product37.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product37.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:54	52109/52109	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:53%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/productbig1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/productbig1.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:55	26231/26231	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:54%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/productbig2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/productbig2.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:56	27528/27528	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:55%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/productbig4.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/productbig4.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:57	29148/29148	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:09:56%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/productbig5.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/productbig5.jpg	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:58	20543/20543	---MCZ	200	added ('OK')	application/javascript	etag:W/%226114b557-503f%22	https://htmldemo.net/pallas/pallas/assets/js/main.js	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/js/main.js	(from https://htmldemo.net/pallas/pallas/index.html)
13:39:58	435179/435179	---MCZ	200	added ('OK')	application/javascript	etag:W/%226114b576-6a3eb%22	https://htmldemo.net/pallas/pallas/assets/js/plugins.js	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/js/plugins.js	(from https://htmldemo.net/pallas/pallas/index.html)
13:40:00	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22611ad9d8-2876e%22	https://htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont.eot?v=4.7.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont3e6e.eot	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:00	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%226114b54e-12d68%22	https://htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont3e6e.woff2	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:00	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22611ad9d8-2876e%22	https://htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont.eot?	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfontd41d.eot	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:01	98024/98024	---M--	200	added ('OK')	font/woff	etag:%226114b54d-17ee8%22	https://htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont.woff?v=4.7.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont3e6e.woff	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:02	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%226114b548-286ac%22	https://htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont.ttf?v=4.7.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont3e6e.ttf	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:02	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2008:10:02%20GMT	https://htmldemo.net/pallas/pallas/assets/css/owl.video.play.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/css/owl.video.play.png	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:02	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226114b54b-6c7db%22	https://htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont.svg?v=4.7.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/fontawesome-webfont3e6e.svg	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:03	188508/188508	---M--	200	added ('OK')	application/octet-stream	etag:%226114b54d-2e05c%22	https://htmldemo.net/pallas/pallas/assets/fonts/ionicons.ttf?v=2.0.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/ionicons28b5.ttf	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:03	120724/120724	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%226114b551-1d794%22	https://htmldemo.net/pallas/pallas/assets/fonts/ionicons.eot?v=2.0.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/ionicons28b5.eot	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:03	67904/67904	---M--	200	added ('OK')	font/woff	etag:%226114b54f-10940%22	https://htmldemo.net/pallas/pallas/assets/fonts/ionicons.woff?v=2.0.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/ionicons28b5.woff	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:03	38384/38384	---M--	200	added ('OK')	font/woff2	etag:%226114b552-95f0%22	https://htmldemo.net/pallas/pallas/assets/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/Material-Design-Iconic-Fontd1f1.woff2	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:04	50312/50312	---M--	200	added ('OK')	font/woff	etag:%226114b552-c488%22	https://htmldemo.net/pallas/pallas/assets/fonts/Material-Design-Iconic-Font.woff?v=2.2.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/Material-Design-Iconic-Fontd1f1.woff	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:04	333834/333834	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226114b6b1-5180a%22	https://htmldemo.net/pallas/pallas/assets/fonts/ionicons.svg?v=2.0.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/ionicons28b5.svg	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:05	99212/99212	---M--	200	added ('OK')	application/octet-stream	etag:%226114b551-1838c%22	https://htmldemo.net/pallas/pallas/assets/fonts/Material-Design-Iconic-Font.ttf?v=2.2.0	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/fonts/Material-Design-Iconic-Fontd1f1.ttf	(from https://htmldemo.net/pallas/pallas/assets/css/plugins.css)
13:40:06	262639/262639	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:04%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner9.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner9.jpg	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:07	136/136	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:06%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid.png	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:07	207372/207372	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:05%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner10.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner10.jpg	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:07	136/136	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:07%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid_hover.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid_hover.png	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:08	136/136	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:08%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid4.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid4.png	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:09	136/136	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:09%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid4_hover.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/bkg_grid4_hover.png	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:10	106/106	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:09%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/bkg_list.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/bkg_list.png	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:11	106/106	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:10%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/bkg_list_hover.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/bkg_list_hover.png	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:12	16244/16244	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:11%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/service1-img1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/service1-img1.jpg	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:13	137833/137833	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:12%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/service1-img3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/service1-img3.jpg	(from https://htmldemo.net/pallas/pallas/assets/css/style.css)
13:40:14	5350/5350	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:13%20GMT	https://htmldemo.net/pallas/pallas/assets/img/icon/papyel.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/icon/papyel.png	(from https://htmldemo.net/pallas/pallas/checkout.html)
13:40:15	2671/2671	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:14%20GMT	https://htmldemo.net/pallas/pallas/assets/img/s-product/product9.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/s-product/product9.jpg	(from https://htmldemo.net/pallas/pallas/cart.html)
13:40:16	80852/80852	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:15%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider3.jpg	(from https://htmldemo.net/pallas/pallas/index-2.html)
13:40:16	73807/73807	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:16%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider4.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider4.jpg	(from https://htmldemo.net/pallas/pallas/index-2.html)
13:40:16	17373/17373	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:16%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product02.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product02.jpg	(from https://htmldemo.net/pallas/pallas/index-2.html)
13:40:17	21070/21070	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:17%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner7.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner7.jpg	(from https://htmldemo.net/pallas/pallas/index-2.html)
13:40:18	12771/12771	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:17%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product26.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product26.jpg	(from https://htmldemo.net/pallas/pallas/index-2.html)
13:40:20	15735/15735	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:18%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product27.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product27.jpg	(from https://htmldemo.net/pallas/pallas/index-2.html)
13:40:20	12428/12428	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:20%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product28.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product28.jpg	(from https://htmldemo.net/pallas/pallas/index-2.html)
13:40:21	1310/1310	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:21%20GMT	https://htmldemo.net/pallas/pallas/assets/img/logo/logo-2.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/logo/logo-2.png	(from https://htmldemo.net/pallas/pallas/index-3.html)
13:40:22	45356/45356	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:22%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider5.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider5.jpg	(from https://htmldemo.net/pallas/pallas/index-3.html)
13:40:23	51867/51867	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:22%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider6.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider6.jpg	(from https://htmldemo.net/pallas/pallas/index-3.html)
13:40:23	25920/25920	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:23%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner8.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner8.jpg	(from https://htmldemo.net/pallas/pallas/index-3.html)
13:40:25	64083/64083	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:24%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider7.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider7.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:25	88673/88673	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:24%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider8.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider8.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:25	11239/11239	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:25%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner11.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner11.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:26	4345/4345	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:25%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/testimonial.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/testimonial.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:27	6869/6869	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:26%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/testimonial1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/testimonial1.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:27	6295/6295	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:27%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/testimonial2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/testimonial2.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:28	29796/29796	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:28%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner12.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner12.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:28	40551/40551	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:28%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner13.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner13.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:29	23585/23585	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:29%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner14.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner14.jpg	(from https://htmldemo.net/pallas/pallas/index-4.html)
13:40:29	56071/56071	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:29%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider9.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider9.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:30	19405/19405	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:30%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner16.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner16.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:30	63959/63959	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:30%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider10.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider10.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:31	17860/17860	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:30%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog1.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:32	18182/18182	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:31%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog2.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:32	17521/17521	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:32%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog3.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:33	24248/24248	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:32%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner17.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner17.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:34	2756/2756	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:33%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram1.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:34	2246/2246	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:34%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram2.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:36	2590/2590	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:34%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram3.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:37	2881/2881	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:36%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram4.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram4.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:37	3322/3322	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:37%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram5.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram5.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:38	3311/3311	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:38%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram6.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram6.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:39	2479/2479	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:39%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram7.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram7.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:40	2917/2917	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:39%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram8.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram8.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
13:40:41	2308/2308	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:40%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/instagram9.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/instagram9.jpg	(from https://htmldemo.net/pallas/pallas/index-5.html)
